date,open,high,low,close,volume
2026-03-25,800.0,835.0,800.0,800.0,800000
2026-03-26,761.0,799.0,732.0,740.0,189300
2026-03-27,710.0,745.0,680.0,707.0,229900
2026-03-30,675.0,687.0,670.0,672.0,54900
2026-03-31,670.0,705.0,670.0,677.0,37700
2026-04-01,687.0,705.0,670.0,677.0,68200
2026-04-02,687.0,694.0,677.0,684.0,18500
2026-04-03,679.0,692.0,675.0,675.0,12900
2026-04-06,675.0,679.0,670.0,675.0,17200
2026-04-07,675.0,685.0,673.0,685.0,27000
2026-04-08,686.0,700.0,683.0,696.0,23300
2026-04-09,688.0,689.0,682.0,688.0,16300
2026-04-10,685.0,688.0,674.0,682.0,18200
2026-04-13,679.0,695.0,679.0,693.0,7100
